source_file,segment_id,word_id,word,start,end,score,speaker,segment_speaker
CyrusOne/COB_20260323_Imported.mp3,2387,0,You,11777.154,11777.254,0.792,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2387,1,didn't,11777.274,11777.475,0.864,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2387,2,speak,11777.535,11777.735,0.96,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2387,3,in,11777.775,11777.835,0.72,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2387,4,the,11777.855,11777.915,0.765,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2387,5,first,11777.955,11778.135,0.739,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2387,6,round.,11778.175,11778.556,0.597,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2388,0,You,11778.676,11778.836,0.933,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2388,1,spoke,11778.916,11779.196,0.97,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2388,2,before.,11779.236,11779.577,0.779,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2389,0,Please,11779.817,11779.997,0.873,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2389,1,go,11780.017,11780.117,0.825,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2389,2,ahead.,11780.137,11780.318,0.842,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2390,0,"Yeah,",11781.419,11781.599,0.371,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2390,1,the,11781.619,11781.699,0.614,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2390,2,gentleman.,11781.719,11782.14,0.804,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2391,0,"Yeah,",11782.16,11782.38,0.651,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2391,1,yeah.,11782.66,11782.84,0.639,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2392,0,Ladies,11794.048,11794.328,0.855,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2392,1,and,11794.368,11794.428,0.327,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2392,2,"gentlemen,",11794.468,11794.868,0.826,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2392,3,we've,11796.289,11796.449,0.569,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2392,4,heard,11796.469,11796.629,0.675,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2392,5,a,11796.669,11796.729,0.61,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2392,6,lot,11796.749,11797.049,0.894,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2392,7,on,11797.289,11797.369,0.877,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2392,8,both,11797.429,11797.649,0.93,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2392,9,sides,11797.689,11798.009,0.892,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2392,10,tonight.,11798.089,11798.47,0.849,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2393,0,Everybody,11799.39,11799.87,0.849,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2393,1,has,11800.21,11800.39,0.846,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2393,2,valid,11800.43,11800.77,0.91,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2393,3,arguments.,11800.85,11801.311,0.878,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2394,0,I'll,11802.231,11802.371,0.789,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2394,1,just,11802.411,11802.571,0.818,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2394,2,say,11802.611,11802.771,0.735,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2394,3,this,11802.831,11803.051,0.894,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2394,4,in,11803.351,11803.411,0.95,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2394,5,rebuttal,11803.451,11803.912,0.687,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2394,6,to,11803.992,11804.112,0.954,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2394,7,everything,11804.172,11804.892,0.852,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2394,8,that's,11804.912,11805.032,0.245,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2394,9,been,11805.052,11805.192,0.792,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2394,10,said.,11805.212,11805.432,0.846,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2395,0,If,11806.332,11806.412,0.914,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2395,1,you,11806.453,11806.573,0.903,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2395,2,can't,11806.613,11806.853,0.814,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2395,3,bring,11806.913,11807.113,0.884,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2395,4,yourselves,11807.133,11807.593,0.875,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2395,5,to,11807.653,11807.773,0.824,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2395,6,vote,11807.813,11808.053,0.94,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2395,7,"no,",11808.113,11808.373,0.973,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2395,8,at,11808.613,11808.673,0.992,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2395,9,least,11808.753,11809.033,0.865,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2395,10,bring,11809.414,11809.634,0.835,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2395,11,yourselves,11809.674,11810.214,0.805,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2395,12,to,11810.614,11810.734,0.851,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2395,13,delay,11810.794,11811.194,0.811,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2395,14,this.,11811.254,11811.474,0.986,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2396,0,And,11811.874,11811.954,0.932,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2396,1,let,11811.995,11812.155,0.846,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2396,2,the,11812.175,11812.255,0.927,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2396,3,state,11812.315,11812.535,0.818,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2396,4,of,11812.575,11812.615,0.988,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2396,5,Illinois...,11812.675,11813.215,0.932,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,0,working,11813.6,11813.94,0.868,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,1,with,11814.0,11814.16,0.73,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,2,"labor,",11814.26,11814.641,0.802,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,3,working,11814.881,11815.201,0.848,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,4,with,11815.221,11815.341,0.914,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,5,environmental,11815.401,11816.042,0.781,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,6,"groups,",11816.062,11816.382,0.731,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,7,and,11816.642,11816.742,0.83,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,8,others,11816.882,11817.183,0.801,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,9,put,11817.623,11817.803,0.898,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,10,in,11817.943,11818.063,0.666,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,11,meaningful,11818.243,11818.804,0.954,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,12,regulations,11819.064,11819.884,0.838,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,13,so,11820.125,11820.265,0.988,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,14,that,11820.305,11820.445,0.748,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,15,these,11820.485,11820.645,0.897,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,16,things,11820.725,11820.965,0.763,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,17,are,11821.105,11821.205,0.686,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,18,built,11821.265,11821.526,0.665,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,19,with,11821.826,11821.966,0.906,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,20,everyone's,11822.126,11822.626,0.722,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,21,best,11822.686,11822.926,0.814,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,22,interests,11823.007,11823.347,0.832,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,23,in,11823.467,11823.587,0.8,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,24,mind,11823.647,11823.927,0.823,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,25,if,11824.267,11824.388,0.871,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,26,they're,11824.448,11824.588,0.967,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,27,going,11824.608,11824.728,0.789,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,28,to,11824.748,11824.788,0.884,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,29,be,11824.808,11824.908,0.464,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,30,built,11824.928,11825.148,0.702,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,31,in,11825.388,11825.468,0.842,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,32,this,11825.508,11825.668,0.807,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2397,33,state.,11825.728,11825.989,0.845,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2398,0,Thank,11826.029,11826.209,0.949,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2398,1,you.,11826.229,11826.389,0.99,SPEAKER_38,SPEAKER_38
CyrusOne/COB_20260323_Imported.mp3,2399,0,Does,11831.853,11832.013,0.509,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2399,1,anyone,11832.073,11832.353,0.785,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2399,2,else,11832.413,11832.593,0.731,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2399,3,wish,11832.673,11832.893,0.86,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2399,4,to,11832.913,11833.013,0.726,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2399,5,speak,11833.054,11833.354,0.848,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2399,6,in,11833.434,11833.514,0.949,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2399,7,rebuttal?,11833.554,11834.014,0.682,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2400,0,All,11835.115,11835.235,0.777,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2400,1,right.,11835.275,11835.455,0.866,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2401,0,We'll,11836.876,11837.036,0.735,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2401,1,make,11837.917,11838.077,0.906,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2401,2,a,11838.117,11838.177,0.948,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2401,3,special,11838.397,11838.657,0.43,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2401,4,exception,11838.677,11838.918,0.168,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2401,5,and,11838.938,11839.018,0.619,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2401,6,give,11839.058,11839.178,0.908,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2401,7,you,11839.198,11839.558,0.807,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2401,8,one,11839.778,11839.858,0.917,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2401,9,minute.,11839.898,11840.619,0.817,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2402,0,You'll,11840.939,11841.099,0.869,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2402,1,be,11841.119,11841.179,0.933,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2402,2,the,11841.199,11841.259,0.933,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2402,3,last,11841.319,11841.579,0.869,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2402,4,public,11841.76,11842.02,0.871,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2402,5,speaker.,11842.04,11842.32,0.845,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2403,0,Thank,11845.795,11845.955,0.834,SPEAKER_43,SPEAKER_43
CyrusOne/COB_20260323_Imported.mp3,2403,1,you.,11845.995,11846.155,0.934,SPEAKER_43,SPEAKER_43
CyrusOne/COB_20260323_Imported.mp3,2404,0,I,11848.156,11848.196,0.567,SPEAKER_43,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,1,would,11848.236,11848.376,0.887,SPEAKER_43,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,2,like,11848.396,11848.536,0.762,SPEAKER_43,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,3,everyone,11848.576,11849.016,0.681,SPEAKER_43,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,4,to,11849.036,11849.116,0.742,SPEAKER_43,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,5,appreciate,11849.156,11849.576,0.903,SPEAKER_43,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,6,the,11849.616,11849.696,0.994,SPEAKER_43,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,7,fact,11849.736,11849.996,0.92,SPEAKER_43,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,8,that,11850.076,11850.256,0.852,SPEAKER_55,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,9,Cyrus,11850.356,11850.716,0.871,SPEAKER_55,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,10,One,11850.856,11851.016,0.78,SPEAKER_55,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,11,was,11851.176,11851.376,0.74,SPEAKER_55,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,12,very,11851.476,11851.777,0.857,SPEAKER_55,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,13,eager,11851.937,11852.277,0.718,SPEAKER_55,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,14,to,11852.517,11852.877,0.874,SPEAKER_55,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,15,let,11853.697,11853.877,0.764,SPEAKER_55,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,16,everyone,11853.917,11854.237,0.798,SPEAKER_55,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,17,know,11854.277,11854.417,0.886,SPEAKER_55,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,18,that,11854.457,11854.557,0.841,SPEAKER_55,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,19,they,11854.597,11854.697,0.976,SPEAKER_55,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,20,did,11854.737,11854.857,0.956,SPEAKER_55,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,21,not,11854.917,11855.157,0.758,SPEAKER_55,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,22,accept,11855.277,11855.738,0.876,SPEAKER_55,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,23,a,11856.018,11856.118,0.997,SPEAKER_55,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,24,tax,11856.238,11856.618,0.977,SPEAKER_55,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,25,incentive,11856.678,11857.118,0.867,SPEAKER_55,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,26,for,11857.158,11857.278,0.739,SPEAKER_55,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2404,27,this.,11857.318,11857.518,0.898,SPEAKER_55,SPEAKER_55
CyrusOne/COB_20260323_Imported.mp3,2405,0,That,11857.558,11857.678,0.881,SPEAKER_55,SPEAKER_52
CyrusOne/COB_20260323_Imported.mp3,2405,1,is,11857.738,11857.798,0.788,SPEAKER_55,SPEAKER_52
CyrusOne/COB_20260323_Imported.mp3,2405,2,because,11857.838,11858.078,0.796,SPEAKER_55,SPEAKER_52
CyrusOne/COB_20260323_Imported.mp3,2405,3,they,11858.118,11858.238,0.78,SPEAKER_52,SPEAKER_52
CyrusOne/COB_20260323_Imported.mp3,2405,4,do,11858.278,11858.398,0.89,SPEAKER_52,SPEAKER_52
CyrusOne/COB_20260323_Imported.mp3,2405,5,not,11858.438,11858.638,0.717,SPEAKER_52,SPEAKER_52
CyrusOne/COB_20260323_Imported.mp3,2405,6,need,11858.818,11859.058,0.982,SPEAKER_52,SPEAKER_52
CyrusOne/COB_20260323_Imported.mp3,2405,7,one.,11859.258,11859.398,0.8,SPEAKER_52,SPEAKER_52
CyrusOne/COB_20260323_Imported.mp3,2406,0,They,11859.879,11859.999,0.91,SPEAKER_52,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2406,1,are,11860.039,11860.139,0.675,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2406,2,not,11860.159,11860.279,0.724,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2406,3,a,11860.319,11860.359,0.496,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2406,4,charity.,11860.399,11860.879,0.89,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2407,0,They,11860.959,11861.079,0.92,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2407,1,are,11861.119,11861.259,0.649,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2407,2,a,11861.299,11861.319,0.951,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2407,3,business.,11861.439,11861.979,0.946,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2408,0,They,11862.099,11862.219,0.944,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2408,1,are,11862.259,11862.359,0.744,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2408,2,in,11862.419,11862.499,0.897,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2408,3,this,11862.519,11862.719,0.832,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2408,4,for,11862.779,11862.939,0.693,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2408,5,money.,11863.119,11863.44,0.721,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2409,0,To,11863.46,11863.5,0.0,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2409,1,the,11864.42,11864.52,0.757,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2409,2,union,11864.6,11864.82,0.803,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2409,3,workers,11864.84,11865.12,0.601,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2409,4,that,11865.14,11865.22,0.504,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2409,5,are,11865.24,11865.32,0.767,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2409,6,here,11865.36,11865.54,0.77,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2409,7,"tonight,",11865.58,11865.94,0.826,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2409,8,they're,11866.42,11866.7,0.733,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2409,9,not,11866.74,11866.92,0.78,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2409,10,giving,11867.361,11867.661,0.886,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2409,11,you,11867.721,11867.841,0.987,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2409,12,jobs.,11867.921,11868.241,0.845,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2410,0,They,11868.261,11868.401,0.799,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2410,1,are,11868.441,11868.561,0.782,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2410,2,using,11868.701,11868.961,0.771,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2410,3,your,11869.001,11869.161,0.831,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2410,4,labor,11869.201,11869.561,0.804,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2410,5,and,11869.981,11870.081,0.849,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2410,6,selling,11870.141,11870.461,0.923,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2410,7,the,11870.501,11870.581,0.833,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2410,8,rest,11870.621,11870.801,0.777,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2410,9,of,11870.841,11870.901,0.75,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2410,10,us,11870.961,11871.001,0.004,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2410,11,out.,11871.182,11871.382,0.704,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2411,0,Thank,11872.542,11872.742,0.789,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2411,1,you.,11872.782,11872.942,0.998,SPEAKER_49,SPEAKER_49
CyrusOne/COB_20260323_Imported.mp3,2412,0,"Okay,",11875.183,11877.564,0.772,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2412,1,that,11878.045,11878.245,0.897,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2412,2,concludes,11878.365,11878.965,0.825,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2412,3,the,11879.025,11879.125,0.974,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2412,4,public,11879.265,11879.685,0.923,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2412,5,speaking,11879.745,11880.226,0.923,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2412,6,portion,11880.286,11880.646,0.962,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2412,7,of,11880.686,11880.746,0.784,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2412,8,the,11880.766,11880.846,0.687,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2412,9,meeting.,11880.886,11881.206,0.847,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2413,0,"Whoa,",11882.567,11882.787,0.584,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2413,1,"whoa,",11883.307,11883.527,0.643,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2413,2,"no,",11883.647,11883.827,0.764,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2413,3,"no,",11884.548,11885.368,0.879,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2413,4,we've,11885.488,11885.668,0.807,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2413,5,"had,",11885.688,11885.869,0.876,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2413,6,you,11886.269,11886.389,0.973,SPEAKER_28,SPEAKER_28
CyrusOne/COB_20260323_Imported.mp3,2413,7,want,11886.429,11886.549,0.815,SPEAKER_28,SPEAKER_28
